date,oktmo,pasta,legumes,bread,flour,rice,groats,potatoes,сucumbers_tomatoes,vegetables,roots,сabbage,fruit,sugar,candy,biscuits,mutton,beef,chicken,pork,fish,herring,curd,sour_creame,butter,milk_kefir,cheese,egg,margarine,oil,salt,spice,tea,pasta_zero,pasta_mean,pasta_ffill,pasta_interpolate,legumes_zero,legumes_mean,legumes_ffill,legumes_interpolate,bread_zero,bread_mean,bread_ffill,bread_interpolate,flour_zero,flour_mean,flour_ffill,flour_interpolate,rice_zero,rice_mean,rice_ffill,rice_interpolate,groats_zero,groats_mean,groats_ffill,groats_interpolate,potatoes_zero,potatoes_mean,potatoes_ffill,potatoes_interpolate,сucumbers_tomatoes_zero,сucumbers_tomatoes_mean,сucumbers_tomatoes_ffill,сucumbers_tomatoes_interpolate,vegetables_zero,vegetables_mean,vegetables_ffill,vegetables_interpolate,roots_zero,roots_mean,roots_ffill,roots_interpolate,сabbage_zero,сabbage_mean,сabbage_ffill,сabbage_interpolate,fruit_zero,fruit_mean,fruit_ffill,fruit_interpolate,sugar_zero,sugar_mean,sugar_ffill,sugar_interpolate,candy_zero,candy_mean,candy_ffill,candy_interpolate,biscuits_zero,biscuits_mean,biscuits_ffill,biscuits_interpolate,mutton_zero,mutton_mean,mutton_ffill,mutton_interpolate,beef_zero,beef_mean,beef_ffill,beef_interpolate,chicken_zero,chicken_mean,chicken_ffill,chicken_interpolate,pork_zero,pork_mean,pork_ffill,pork_interpolate,fish_zero,fish_mean,fish_ffill,fish_interpolate,herring_zero,herring_mean,herring_ffill,herring_interpolate,curd_zero,curd_mean,curd_ffill,curd_interpolate,sour_creame_zero,sour_creame_mean,sour_creame_ffill,sour_creame_interpolate,butter_zero,butter_mean,butter_ffill,butter_interpolate,milk_kefir_zero,milk_kefir_mean,milk_kefir_ffill,milk_kefir_interpolate,cheese_zero,cheese_mean,cheese_ffill,cheese_interpolate,egg_zero,egg_mean,egg_ffill,egg_interpolate,margarine_zero,margarine_mean,margarine_ffill,margarine_interpolate,oil_zero,oil_mean,oil_ffill,oil_interpolate,salt_zero,salt_mean,salt_ffill,salt_interpolate,spice_zero,spice_mean,spice_ffill,spice_interpolate,tea_zero,tea_mean,tea_ffill,tea_interpolate
2020-11-08,99000000000.0,72.62571428571428,118.4542857142857,80.93714285714285,37.529999999999994,76.9042857142857,46.25571428571429,38.07285714285714,198.97,35.277142857142856,65.82571428571428,32.90857142857143,129.87142857142857,51.964285714285715,302.28285714285715,224.47571428571428,,184.57,174.92000000000002,263.45428571428573,,213.58142857142857,379.90285714285716,246.80857142857144,653.8357142857143,76.39285714285714,513.2442857142858,5.5371428571428565,160.39,92.35142857142857,20.624285714285715,30.485714285714288,81.95857142857143,72.62571428571428,72.62571428571428,72.62571428571428,72.62571428571428,118.4542857142857,118.4542857142857,118.4542857142857,118.4542857142857,80.93714285714285,80.93714285714285,80.93714285714285,80.93714285714285,37.529999999999994,37.529999999999994,37.529999999999994,37.529999999999994,76.9042857142857,76.9042857142857,76.9042857142857,76.9042857142857,46.25571428571429,46.25571428571429,46.25571428571429,46.25571428571429,38.07285714285714,38.07285714285714,38.07285714285714,38.07285714285714,198.97,198.97,198.97,198.97,35.277142857142856,35.277142857142856,35.277142857142856,35.277142857142856,65.82571428571428,65.82571428571428,65.82571428571428,65.82571428571428,32.90857142857143,32.90857142857143,32.90857142857143,32.90857142857143,129.87142857142857,129.87142857142857,129.87142857142857,129.87142857142857,51.964285714285715,51.964285714285715,51.964285714285715,51.964285714285715,302.28285714285715,302.28285714285715,302.28285714285715,302.28285714285715,224.47571428571428,224.47571428571428,224.47571428571428,224.47571428571428,0.0,299.755,,,52.73428571428571,306.8338872491145,183.46714285714285,177.43428571428572,174.92000000000002,174.92000000000002,174.92000000000002,174.92000000000002,263.45428571428573,263.45428571428573,263.45428571428573,263.45428571428573,0.0,428.01050000000004,167.48,408.23398843930636,213.58142857142857,213.58142857142857,213.58142857142857,213.58142857142857,379.90285714285716,379.90285714285716,379.90285714285716,379.90285714285716,246.80857142857144,246.80857142857144,246.80857142857144,246.80857142857144,653.8357142857143,653.8357142857143,653.8357142857143,653.8357142857143,76.39285714285714,76.39285714285714,76.39285714285714,76.39285714285714,513.2442857142858,513.2442857142858,513.2442857142858,513.2442857142858,5.5371428571428565,5.5371428571428565,5.5371428571428565,5.5371428571428565,22.912857142857142,142.30938022931514,156.1614285714286,159.3542857142857,92.35142857142857,92.35142857142857,92.35142857142857,92.35142857142857,20.624285714285715,20.624285714285715,20.624285714285715,20.624285714285715,30.485714285714288,30.485714285714288,30.485714285714288,30.485714285714288,81.95857142857143,81.95857142857143,81.95857142857143,81.95857142857143
2020-11-15,99000000000.0,74.01428571428572,112.90857142857143,82.48,36.971428571428575,74.17857142857143,48.88,38.82142857142857,199.95428571428573,35.55142857142857,54.612857142857145,24.201428571428572,118.95714285714287,52.527142857142856,303.1385714285715,218.1,,382.95666666666665,167.66,262.9585714285714,,223.01285714285714,385.2271428571429,247.45142857142858,665.5,76.07714285714285,526.1057142857143,5.46,164.7,92.93142857142857,21.328571428571426,29.41,85.78571428571429,74.01428571428572,74.01428571428572,74.01428571428572,74.01428571428572,112.90857142857143,112.90857142857143,112.90857142857143,112.90857142857143,82.48,82.48,82.48,82.48,36.971428571428575,36.971428571428575,36.971428571428575,36.971428571428575,74.17857142857143,74.17857142857143,74.17857142857143,74.17857142857143,48.88,48.88,48.88,48.88,38.82142857142857,38.82142857142857,38.82142857142857,38.82142857142857,199.95428571428573,199.95428571428573,199.95428571428573,199.95428571428573,35.55142857142857,35.55142857142857,35.55142857142857,35.55142857142857,54.612857142857145,54.612857142857145,54.612857142857145,54.612857142857145,24.201428571428572,24.201428571428572,24.201428571428572,24.201428571428572,118.95714285714287,118.95714285714287,118.95714285714287,118.95714285714287,52.527142857142856,52.527142857142856,52.527142857142856,52.527142857142856,303.1385714285715,303.1385714285715,303.1385714285715,303.1385714285715,218.1,218.1,218.1,218.1,0.0,299.755,,,164.1242857142857,367.4039669421487,282.4271428571429,344.7757142857143,167.66,167.66,167.66,167.66,262.9585714285714,262.9585714285714,262.9585714285714,262.9585714285714,0.0,428.01050000000004,167.48,411.8350096339114,223.01285714285714,223.01285714285714,223.01285714285714,223.01285714285714,385.2271428571429,385.2271428571429,385.2271428571429,385.2271428571429,247.45142857142858,247.45142857142858,247.45142857142858,247.45142857142858,665.5,665.5,665.5,665.5,76.07714285714285,76.07714285714285,76.07714285714285,76.07714285714285,526.1057142857143,526.1057142857143,526.1057142857143,526.1057142857143,5.46,5.46,5.46,5.46,70.58571428571427,150.18339634335297,162.23714285714283,165.08408163265307,92.93142857142857,92.93142857142857,92.93142857142857,92.93142857142857,21.328571428571426,21.328571428571426,21.328571428571426,21.328571428571426,29.41,29.41,29.41,29.41,85.78571428571429,85.78571428571429,85.78571428571429,85.78571428571429
2020-11-22,99000000000.0,76.07285714285715,124.7242857142857,82.23571428571428,36.794285714285714,68.86142857142856,48.151428571428575,38.83142857142857,183.4742857142857,35.644285714285715,67.46142857142857,32.55571428571428,139.15714285714287,52.98142857142857,317.04285714285714,206.3657142857143,,291.99,175.8842857142857,265.38142857142856,,218.7942857142857,384.7128571428571,247.46714285714285,667.1471428571429,76.69142857142857,541.7328571428571,5.51,162.95,98.30571428571429,20.638571428571428,29.759999999999998,83.30857142857143,76.07285714285715,76.07285714285715,76.07285714285715,76.07285714285715,124.7242857142857,124.7242857142857,124.7242857142857,124.7242857142857,82.23571428571428,82.23571428571428,82.23571428571428,82.23571428571428,36.794285714285714,36.794285714285714,36.794285714285714,36.794285714285714,68.86142857142856,68.86142857142856,68.86142857142856,68.86142857142856,48.151428571428575,48.151428571428575,48.151428571428575,48.151428571428575,38.83142857142857,38.83142857142857,38.83142857142857,38.83142857142857,183.4742857142857,183.4742857142857,183.4742857142857,183.4742857142857,35.644285714285715,35.644285714285715,35.644285714285715,35.644285714285715,67.46142857142857,67.46142857142857,67.46142857142857,67.46142857142857,32.55571428571428,32.55571428571428,32.55571428571428,32.55571428571428,139.15714285714287,139.15714285714287,139.15714285714287,139.15714285714287,52.98142857142857,52.98142857142857,52.98142857142857,52.98142857142857,317.04285714285714,317.04285714285714,317.04285714285714,317.04285714285714,206.3657142857143,206.3657142857143,206.3657142857143,206.3657142857143,0.0,299.755,,,83.42571428571429,337.5253158205431,320.84000000000003,294.61857142857144,175.8842857142857,175.8842857142857,175.8842857142857,175.8842857142857,265.38142857142856,265.38142857142856,265.38142857142856,265.38142857142856,0.0,428.01050000000004,167.48,415.43603082851644,218.7942857142857,218.7942857142857,218.7942857142857,218.7942857142857,384.7128571428571,384.7128571428571,384.7128571428571,384.7128571428571,247.46714285714285,247.46714285714285,247.46714285714285,247.46714285714285,667.1471428571429,667.1471428571429,667.1471428571429,667.1471428571429,76.69142857142857,76.69142857142857,76.69142857142857,76.69142857142857,541.7328571428571,541.7328571428571,541.7328571428571,541.7328571428571,5.51,5.51,5.51,5.51,46.55714285714286,146.05424542919118,159.93714285714285,161.5585714285714,98.30571428571429,98.30571428571429,98.30571428571429,98.30571428571429,20.638571428571428,20.638571428571428,20.638571428571428,20.638571428571428,29.759999999999998,29.759999999999998,29.759999999999998,29.759999999999998,83.30857142857143,83.30857142857143,83.30857142857143,83.30857142857143
2020-11-29,99000000000.0,73.85142857142857,121.07285714285715,82.8157142857143,36.54571428571428,71.92,50.152857142857144,38.785714285714285,191.74714285714285,35.145714285714284,67.7957142857143,33.18857142857143,137.20000000000002,54.81,336.17571428571426,211.1142857142857,,255.01,179.6142857142857,256.28000000000003,,216.04999999999998,385.1042857142857,242.40714285714284,637.4628571428572,76.47714285714287,523.85,5.595714285714286,167.65,99.63,22.09857142857143,29.40142857142857,83.68571428571428,73.85142857142857,73.85142857142857,73.85142857142857,73.85142857142857,121.07285714285715,121.07285714285715,121.07285714285715,121.07285714285715,82.8157142857143,82.8157142857143,82.8157142857143,82.8157142857143,36.54571428571428,36.54571428571428,36.54571428571428,36.54571428571428,71.92,71.92,71.92,71.92,50.152857142857144,50.152857142857144,50.152857142857144,50.152857142857144,38.785714285714285,38.785714285714285,38.785714285714285,38.785714285714285,191.74714285714285,191.74714285714285,191.74714285714285,191.74714285714285,35.145714285714284,35.145714285714284,35.145714285714284,35.145714285714284,67.7957142857143,67.7957142857143,67.7957142857143,67.7957142857143,33.18857142857143,33.18857142857143,33.18857142857143,33.18857142857143,137.20000000000002,137.20000000000002,137.20000000000002,137.20000000000002,54.81,54.81,54.81,54.81,336.17571428571426,336.17571428571426,336.17571428571426,336.17571428571426,211.1142857142857,211.1142857142857,211.1142857142857,211.1142857142857,0.0,299.755,,,109.28999999999999,312.56968122786304,274.0185714285714,260.6398571428571,179.6142857142857,179.6142857142857,179.6142857142857,179.6142857142857,256.28000000000003,256.28000000000003,256.28000000000003,256.28000000000003,0.0,428.01050000000004,167.48,419.0370520231214,216.04999999999998,216.04999999999998,216.04999999999998,216.04999999999998,385.1042857142857,385.1042857142857,385.1042857142857,385.1042857142857,242.40714285714284,242.40714285714284,242.40714285714284,242.40714285714284,637.4628571428572,637.4628571428572,637.4628571428572,637.4628571428572,76.47714285714287,76.47714285714287,76.47714285714287,76.47714285714287,523.85,523.85,523.85,523.85,5.595714285714286,5.595714285714286,5.595714285714286,5.595714285714286,47.9,147.39710257204834,166.5614285714286,168.23530612244897,99.63,99.63,99.63,99.63,22.09857142857143,22.09857142857143,22.09857142857143,22.09857142857143,29.40142857142857,29.40142857142857,29.40142857142857,29.40142857142857,83.68571428571428,83.68571428571428,83.68571428571428,83.68571428571428
2020-12-06,99000000000.0,73.14428571428572,119.55428571428571,82.98714285714286,37.69,70.16285714285713,49.26857142857143,36.17142857142857,180.5914285714286,34.40714285714286,72.41,34.07142857142857,131.34285714285713,55.03142857142858,319.2114285714286,211.95285714285714,,311.14000000000004,181.2242857142857,252.24142857142857,,210.69,397.4542857142857,250.25714285714284,673.7585714285714,76.78571428571429,530.8314285714285,5.774285714285715,181.09,100.48571428571428,20.56714285714286,31.217142857142857,85.85428571428572,73.14428571428572,73.14428571428572,73.14428571428572,73.14428571428572,119.55428571428571,119.55428571428571,119.55428571428571,119.55428571428571,82.98714285714286,82.98714285714286,82.98714285714286,82.98714285714286,37.69,37.69,37.69,37.69,70.16285714285713,70.16285714285713,70.16285714285713,70.16285714285713,49.26857142857143,49.26857142857143,49.26857142857143,49.26857142857143,36.17142857142857,36.17142857142857,36.17142857142857,36.17142857142857,180.5914285714286,180.5914285714286,180.5914285714286,180.5914285714286,34.40714285714286,34.40714285714286,34.40714285714286,34.40714285714286,72.41,72.41,72.41,72.41,34.07142857142857,34.07142857142857,34.07142857142857,34.07142857142857,131.34285714285713,131.34285714285713,131.34285714285713,131.34285714285713,55.03142857142858,55.03142857142858,55.03142857142858,55.03142857142858,319.2114285714286,319.2114285714286,319.2114285714286,319.2114285714286,211.95285714285714,211.95285714285714,211.95285714285714,211.95285714285714,0.0,299.755,,,133.3457142857143,336.6253955135773,317.10714285714283,306.8884761904762,181.2242857142857,181.2242857142857,181.2242857142857,181.2242857142857,252.24142857142857,252.24142857142857,252.24142857142857,252.24142857142857,0.0,428.01050000000004,167.48,422.6380732177264,210.69,210.69,210.69,210.69,397.4542857142857,397.4542857142857,397.4542857142857,397.4542857142857,250.25714285714284,250.25714285714284,250.25714285714284,250.25714285714284,673.7585714285714,673.7585714285714,673.7585714285714,673.7585714285714,76.78571428571429,76.78571428571429,76.78571428571429,76.78571428571429,530.8314285714285,530.8314285714285,530.8314285714285,530.8314285714285,5.774285714285715,5.774285714285715,5.774285714285715,5.774285714285715,25.87,145.266523086458,173.30428571428573,177.25445578231293,100.48571428571428,100.48571428571428,100.48571428571428,100.48571428571428,20.56714285714286,20.56714285714286,20.56714285714286,20.56714285714286,31.217142857142857,31.217142857142857,31.217142857142857,31.217142857142857,85.85428571428572,85.85428571428572,85.85428571428572,85.85428571428572
2020-12-13,99000000000.0,72.79,118.91571428571429,83.84714285714286,35.917142857142856,66.68571428571428,50.69,36.660000000000004,215.64857142857142,34.494285714285716,70.89142857142858,33.93571428571429,133.0142857142857,55.33714285714286,322.5885714285714,208.93,,254.4975,181.39857142857142,237.8714285714286,,195.3842857142857,383.34000000000003,247.46714285714285,644.1557142857143,76.61142857142856,535.1514285714286,6.198571428571428,160.14,101.65285714285713,20.587142857142858,30.755714285714284,90.55999999999999,72.79,72.79,72.79,72.79,118.91571428571429,118.91571428571429,118.91571428571429,118.91571428571429,83.84714285714286,83.84714285714286,83.84714285714286,83.84714285714286,35.917142857142856,35.917142857142856,35.917142857142856,35.917142857142856,66.68571428571428,66.68571428571428,66.68571428571428,66.68571428571428,50.69,50.69,50.69,50.69,36.660000000000004,36.660000000000004,36.660000000000004,36.660000000000004,215.64857142857142,215.64857142857142,215.64857142857142,215.64857142857142,34.494285714285716,34.494285714285716,34.494285714285716,34.494285714285716,70.89142857142858,70.89142857142858,70.89142857142858,70.89142857142858,33.93571428571429,33.93571428571429,33.93571428571429,33.93571428571429,133.0142857142857,133.0142857142857,133.0142857142857,133.0142857142857,55.33714285714286,55.33714285714286,55.33714285714286,55.33714285714286,322.5885714285714,322.5885714285714,322.5885714285714,322.5885714285714,208.93,208.93,208.93,208.93,0.0,299.755,,,145.42714285714285,297.8869037780401,268.1742857142857,251.84738095238095,181.39857142857142,181.39857142857142,181.39857142857142,181.39857142857142,237.8714285714286,237.8714285714286,237.8714285714286,237.8714285714286,0.0,428.01050000000004,167.48,426.2390944123314,195.3842857142857,195.3842857142857,195.3842857142857,195.3842857142857,383.34000000000003,383.34000000000003,383.34000000000003,383.34000000000003,247.46714285714285,247.46714285714285,247.46714285714285,247.46714285714285,644.1557142857143,644.1557142857143,644.1557142857143,644.1557142857143,76.61142857142856,76.61142857142856,76.61142857142856,76.61142857142856,535.1514285714286,535.1514285714286,535.1514285714286,535.1514285714286,6.198571428571428,6.198571428571428,6.198571428571428,6.198571428571428,22.877142857142854,142.27366594360086,172.11142857142858,165.89523809523808,101.65285714285713,101.65285714285713,101.65285714285713,101.65285714285713,20.587142857142858,20.587142857142858,20.587142857142858,20.587142857142858,30.755714285714284,30.755714285714284,30.755714285714284,30.755714285714284,90.55999999999999,90.55999999999999,90.55999999999999,90.55999999999999
2020-12-20,99000000000.0,72.64142857142858,120.03,84.64857142857143,35.357142857142854,66.17285714285715,51.50857142857143,36.34428571428572,236.24714285714285,34.08428571428571,67.79285714285714,34.43857142857143,127.35714285714286,54.31714285714286,341.40285714285716,212.68571428571428,,259.285,178.11285714285714,261.14,,189.52285714285716,388.1714285714285,246.65714285714284,661.3585714285715,76.34285714285714,531.1271428571429,6.494285714285715,174.46,101.96000000000001,20.385714285714283,32.205714285714286,92.31428571428572,72.64142857142858,72.64142857142858,72.64142857142858,72.64142857142858,120.03,120.03,120.03,120.03,84.64857142857143,84.64857142857143,84.64857142857143,84.64857142857143,35.357142857142854,35.357142857142854,35.357142857142854,35.357142857142854,66.17285714285715,66.17285714285715,66.17285714285715,66.17285714285715,51.50857142857143,51.50857142857143,51.50857142857143,51.50857142857143,36.34428571428572,36.34428571428572,36.34428571428572,36.34428571428572,236.24714285714285,236.24714285714285,236.24714285714285,236.24714285714285,34.08428571428571,34.08428571428571,34.08428571428571,34.08428571428571,67.79285714285714,67.79285714285714,67.79285714285714,67.79285714285714,34.43857142857143,34.43857142857143,34.43857142857143,34.43857142857143,127.35714285714286,127.35714285714286,127.35714285714286,127.35714285714286,54.31714285714286,54.31714285714286,54.31714285714286,54.31714285714286,341.40285714285716,341.40285714285716,341.40285714285716,341.40285714285716,212.68571428571428,212.68571428571428,212.68571428571428,212.68571428571428,0.0,299.755,,,148.16285714285715,300.62261806375443,261.4642857142857,250.15000000000003,178.11285714285714,178.11285714285714,178.11285714285714,178.11285714285714,261.14,261.14,261.14,261.14,0.0,428.01050000000004,167.48,429.8401156069364,189.52285714285716,189.52285714285716,189.52285714285716,189.52285714285716,388.1714285714285,388.1714285714285,388.1714285714285,388.1714285714285,246.65714285714284,246.65714285714284,246.65714285714284,246.65714285714284,661.3585714285715,661.3585714285715,661.3585714285715,661.3585714285715,76.34285714285714,76.34285714285714,76.34285714285714,76.34285714285714,531.1271428571429,531.1271428571429,531.1271428571429,531.1271428571429,6.494285714285715,6.494285714285715,6.494285714285715,6.494285714285715,24.922857142857143,144.31938022931516,164.23142857142855,171.66642857142855,101.96000000000001,101.96000000000001,101.96000000000001,101.96000000000001,20.385714285714283,20.385714285714283,20.385714285714283,20.385714285714283,32.205714285714286,32.205714285714286,32.205714285714286,32.205714285714286,92.31428571428572,92.31428571428572,92.31428571428572,92.31428571428572
2020-12-27,99000000000.0,69.95285714285714,126.58571428571427,84.16857142857143,35.464285714285715,72.57714285714285,48.778571428571425,38.839999999999996,254.02285714285713,34.51571428571429,60.339999999999996,35.27142857142857,127.24285714285713,55.284285714285716,387.65714285714284,222.78428571428572,303.62,285.495,175.56714285714287,269.2814285714286,434.47,198.66571428571427,385.89285714285717,247.13000000000002,715.0314285714286,76.75285714285714,528.0814285714285,6.692857142857143,182.0375,105.92428571428572,20.66857142857143,31.134285714285713,102.72571428571429,69.95285714285714,69.95285714285714,69.95285714285714,69.95285714285714,126.58571428571427,126.58571428571427,126.58571428571427,126.58571428571427,84.16857142857143,84.16857142857143,84.16857142857143,84.16857142857143,35.464285714285715,35.464285714285715,35.464285714285715,35.464285714285715,72.57714285714285,72.57714285714285,72.57714285714285,72.57714285714285,48.778571428571425,48.778571428571425,48.778571428571425,48.778571428571425,38.839999999999996,38.839999999999996,38.839999999999996,38.839999999999996,254.02285714285713,254.02285714285713,254.02285714285713,254.02285714285713,34.51571428571429,34.51571428571429,34.51571428571429,34.51571428571429,60.339999999999996,60.339999999999996,60.339999999999996,60.339999999999996,35.27142857142857,35.27142857142857,35.27142857142857,35.27142857142857,127.24285714285713,127.24285714285713,127.24285714285713,127.24285714285713,55.284285714285716,55.284285714285716,55.284285714285716,55.284285714285716,387.65714285714284,387.65714285714284,387.65714285714284,387.65714285714284,222.78428571428572,222.78428571428572,222.78428571428572,222.78428571428572,43.37428571428571,300.3071428571429,303.62,303.5647857142857,244.71,295.5299203069658,282.06428571428575,279.21642857142854,175.56714285714287,175.56714285714287,175.56714285714287,175.56714285714287,269.2814285714286,269.2814285714286,269.2814285714286,269.2814285714286,62.06714285714286,428.9332857142858,243.76285714285717,433.5824950579286,198.66571428571427,198.66571428571427,198.66571428571427,198.66571428571427,385.89285714285717,385.89285714285717,385.89285714285717,385.89285714285717,247.13000000000002,247.13000000000002,247.13000000000002,247.13000000000002,715.0314285714286,715.0314285714286,715.0314285714286,715.0314285714286,76.75285714285714,76.75285714285714,76.75285714285714,76.75285714285714,528.0814285714285,528.0814285714285,528.0814285714285,528.0814285714285,6.692857142857143,6.692857142857143,6.692857142857143,6.692857142857143,104.02142857142857,163.71969011465757,182.48857142857145,183.05476190476188,105.92428571428572,105.92428571428572,105.92428571428572,105.92428571428572,20.66857142857143,20.66857142857143,20.66857142857143,20.66857142857143,31.134285714285713,31.134285714285713,31.134285714285713,31.134285714285713,102.72571428571429,102.72571428571429,102.72571428571429,102.72571428571429
2021-01-03,99000000000.0,70.77142857142857,131.46571428571428,82.74142857142856,36.191428571428574,75.30285714285715,47.60857142857143,39.01857142857143,255.95000000000002,34.698571428571434,75.4042857142857,37.84142857142857,142.78571428571428,55.43857142857143,531.3185714285714,233.66714285714286,,353.262,185.98428571428573,304.65714285714284,,197.0,387.01000000000005,250.62000000000003,735.2414285714286,77.25857142857141,554.1042857142858,6.401428571428572,178.53666666666666,109.62142857142858,23.083333333333332,32.082857142857144,100.26857142857143,70.77142857142857,70.77142857142857,70.77142857142857,70.77142857142857,131.46571428571428,131.46571428571428,131.46571428571428,131.46571428571428,82.74142857142856,82.74142857142856,82.74142857142856,82.74142857142856,36.191428571428574,36.191428571428574,36.191428571428574,36.191428571428574,75.30285714285715,75.30285714285715,75.30285714285715,75.30285714285715,47.60857142857143,47.60857142857143,47.60857142857143,47.60857142857143,39.01857142857143,39.01857142857143,39.01857142857143,39.01857142857143,255.95000000000002,255.95000000000002,255.95000000000002,255.95000000000002,34.698571428571434,34.698571428571434,34.698571428571434,34.698571428571434,75.4042857142857,75.4042857142857,75.4042857142857,75.4042857142857,37.84142857142857,37.84142857142857,37.84142857142857,37.84142857142857,142.78571428571428,142.78571428571428,142.78571428571428,142.78571428571428,55.43857142857143,55.43857142857143,55.43857142857143,55.43857142857143,531.3185714285714,531.3185714285714,531.3185714285714,531.3185714285714,233.66714285714286,233.66714285714286,233.66714285714286,233.66714285714286,0.0,299.755,303.62,303.0678571428571,252.32999999999998,353.9698406139315,379.7214285714286,351.68285714285713,185.98428571428573,185.98428571428573,185.98428571428573,185.98428571428573,304.65714285714284,304.65714285714284,304.65714285714284,304.65714285714284,0.0,428.01050000000004,434.46999999999997,441.989696969697,197.0,197.0,197.0,197.0,387.01000000000005,387.01000000000005,387.01000000000005,387.01000000000005,250.62000000000003,250.62000000000003,250.62000000000003,250.62000000000003,735.2414285714286,735.2414285714286,735.2414285714286,735.2414285714286,77.25857142857141,77.25857142857141,77.25857142857141,77.25857142857141,554.1042857142858,554.1042857142858,554.1042857142858,554.1042857142858,6.401428571428572,6.401428571428572,6.401428571428572,6.401428571428572,76.51571428571428,156.11339634335295,177.17285714285714,175.91666666666669,109.62142857142858,109.62142857142858,109.62142857142858,109.62142857142858,19.785714285714285,22.61645833333333,23.978571428571428,23.391428571428573,32.082857142857144,32.082857142857144,32.082857142857144,32.082857142857144,100.26857142857143,100.26857142857143,100.26857142857143,100.26857142857143
2021-01-10,99000000000.0,79.08714285714287,124.49285714285715,81.86714285714285,38.285714285714285,82.51428571428572,53.81,40.16142857142857,240.62714285714284,34.44285714285714,73.48428571428572,36.75571428571429,124.32857142857142,55.41285714285714,324.59142857142854,219.26,,345.152,178.66714285714286,279.01142857142855,,224.09,376.15714285714284,252.84428571428572,730.7985714285714,77.21000000000001,559.78,6.467142857142856,183.8083333333333,107.85428571428572,21.787142857142857,31.805714285714284,85.72285714285714,79.08714285714287,79.08714285714287,79.08714285714287,79.08714285714287,124.49285714285715,124.49285714285715,124.49285714285715,124.49285714285715,81.86714285714285,81.86714285714285,81.86714285714285,81.86714285714285,38.285714285714285,38.285714285714285,38.285714285714285,38.285714285714285,82.51428571428572,82.51428571428572,82.51428571428572,82.51428571428572,53.81,53.81,53.81,53.81,40.16142857142857,40.16142857142857,40.16142857142857,40.16142857142857,240.62714285714284,240.62714285714284,240.62714285714284,240.62714285714284,34.44285714285714,34.44285714285714,34.44285714285714,34.44285714285714,73.48428571428572,73.48428571428572,73.48428571428572,73.48428571428572,36.75571428571429,36.75571428571429,36.75571428571429,36.75571428571429,124.32857142857142,124.32857142857142,124.32857142857142,124.32857142857142,55.41285714285714,55.41285714285714,55.41285714285714,55.41285714285714,324.59142857142854,324.59142857142854,324.59142857142854,324.59142857142854,219.26,219.26,219.26,219.26,0.0,299.755,303.62,302.2948571428571,246.53714285714287,348.1769834710744,358.0128571428572,355.41285714285715,178.66714285714286,178.66714285714286,178.66714285714286,178.66714285714286,279.01142857142855,279.01142857142855,279.01142857142855,279.01142857142855,0.0,428.01050000000004,434.46999999999997,452.51727272727277,224.09,224.09,224.09,224.09,376.15714285714284,376.15714285714284,376.15714285714284,376.15714285714284,252.84428571428572,252.84428571428572,252.84428571428572,252.84428571428572,730.7985714285714,730.7985714285714,730.7985714285714,730.7985714285714,77.21000000000001,77.21000000000001,77.21000000000001,77.21000000000001,559.78,559.78,559.78,559.78,6.467142857142856,6.467142857142856,6.467142857142856,6.467142857142856,157.54999999999998,177.44942051440967,182.13000000000002,183.68,107.85428571428572,107.85428571428572,107.85428571428572,107.85428571428572,21.787142857142857,21.787142857142857,21.787142857142857,21.787142857142857,31.805714285714284,31.805714285714284,31.805714285714284,31.805714285714284,85.72285714285714,85.72285714285714,85.72285714285714,85.72285714285714
